open,high,low,close,volume,buy_volume,sell_volume,bar_idx
25971.25,25979.25,25962.25,25970.25,1337.0,629.1764705882352,707.8235294117648,3042
25971.0,25983.25,25966.75,25979.75,1033.0,790.4015151515151,242.59848484848487,3043
25979.25,25997.0,25979.0,25996.5,1442.0,1411.9583333333335,30.041666666666515,3044
25996.5,26000.5,25948.0,25950.25,4303.0,256.1309523809524,4046.8690476190477,3045
25950.25,25986.75,25930.75,25983.75,17826.0,14244.883928571428,3581.1160714285725,3046
25983.5,26011.0,25966.25,26008.5,11717.0,9131.405027932962,2585.594972067038,3047
26009.25,26042.75,25960.0,25991.25,15659.0,6126.406344410876,9532.593655589124,3048
25990.0,26002.75,25957.5,25975.25,13588.0,4579.381215469613,9008.618784530387,3049
25975.5,25995.0,25941.25,25956.75,10527.0,3427.3953488372094,7099.60465116279,3050
25956.75,25980.25,25946.0,25948.75,5860.0,2245.6204379562046,3614.3795620437954,3051
25947.25,25969.75,25892.75,25929.5,13991.0,5382.9009740259735,8608.099025974027,3052
25930.5,25957.75,25908.5,25914.0,8643.0,2873.687817258883,5769.312182741117,3053
25912.5,25924.75,25896.0,25914.75,6519.0,3514.5913043478263,3004.4086956521737,3054
25914.5,25914.5,25863.0,25883.25,9616.0,1890.5242718446605,7725.475728155339,3055
25882.75,25884.0,25827.75,25837.5,9597.0,938.3733333333336,8658.626666666667,3056
25837.5,25848.0,25812.0,25842.75,9662.0,5535.520833333333,4126.479166666667,3057
25841.75,25861.75,25826.75,25844.0,9255.0,4924.982142857143,4330.017857142857,3058
25843.5,25881.25,25830.25,25838.0,8616.0,3843.411764705882,4772.588235294118,3059
25837.5,25846.25,25819.25,25832.5,5848.0,2382.5185185185187,3465.4814814814813,3060
25832.25,25850.75,25809.25,25813.75,7174.0,1987.9759036144578,5186.024096385542,3061
25813.25,25888.25,25811.25,25887.25,8611.0,8443.253246753247,167.74675324675263,3062
25887.25,25904.75,25876.0,25894.5,7059.0,4419.547826086956,2639.452173913044,3063
25894.5,25904.5,25884.25,25888.5,5832.0,2052.0,3780.0,3064
25888.5,25906.5,25881.0,25901.25,4339.0,3254.25,1084.75,3065
25901.0,25911.5,25893.0,25903.0,3834.0,2124.2432432432433,1709.7567567567567,3066
25903.25,25924.5,25902.75,25914.75,4985.0,3810.3735632183907,1174.6264367816093,3067
25914.25,25920.25,25901.75,25909.75,3299.0,1248.2702702702704,2050.7297297297296,3068
25909.5,25910.5,25847.25,25905.5,8876.0,4157.335968379447,4718.664031620553,3069
25904.5,25946.75,25893.75,25945.75,6661.0,5922.634433962264,738.3655660377362,3070
25945.75,25954.5,25941.75,25953.5,4190.0,3368.4313725490197,821.5686274509803,3071
25953.5,25981.0,25945.25,25973.0,5442.0,4205.181818181818,1236.818181818182,3072
25972.5,25997.0,25970.25,25995.0,6017.0,5539.014018691589,477.9859813084113,3073
25995.5,26016.0,25995.25,26015.5,6674.0,6553.385542168675,120.61445783132513,3074
26015.5,26025.75,26007.75,26008.5,6256.0,1911.5555555555557,4344.444444444444,3075
26008.75,26017.5,26001.75,26015.5,4579.0,3270.714285714286,1308.2857142857142,3076
26015.5,26018.25,26003.0,26003.75,2577.0,295.7213114754099,2281.27868852459,3077
26003.25,26006.5,25992.25,25993.5,3165.0,499.7368421052631,2665.2631578947367,3078
25993.25,25996.0,25944.0,25959.5,7277.0,1276.9735576923076,6000.026442307692,3079
25959.25,25985.75,25952.5,25982.25,4562.0,3858.8345864661655,703.1654135338345,3080
25982.25,25982.25,25954.75,25966.25,3179.0,664.7,2514.3,3081
25966.5,25978.75,25914.5,25970.0,8211.0,4329.145914396887,3881.854085603113,3082
25969.5,25974.5,25949.0,25950.25,3001.0,367.7696078431373,2633.2303921568628,3083
25950.25,25954.75,25922.75,25927.0,3739.0,511.19140625,3227.80859375,3084
25927.0,25946.5,25920.25,25944.75,4182.0,3504.9142857142856,677.0857142857144,3085
25945.25,25947.75,25890.5,25901.5,6755.0,796.4410480349345,5958.558951965066,3086
25902.5,25902.5,25857.75,25877.25,7021.0,1529.7150837988827,5491.284916201117,3087
25876.5,25881.5,25851.5,25864.25,7913.0,2340.929166666667,5572.070833333333,3088
25863.75,25892.25,25860.0,25874.25,4738.0,3140.3023255813955,1597.6976744186045,3089
25874.25,25904.0,25864.5,25904.0,3684.0,3229.3291139240505,454.6708860759495,3090
25903.25,25910.75,25893.0,25896.0,3231.0,955.6478873239437,2275.352112676056,3091
25896.25,25899.0,25867.75,25873.75,3683.0,515.62,3167.38,3092
25875.25,25890.0,25865.25,25874.0,2861.0,1358.2525252525252,1502.7474747474748,3093
25873.75,25893.25,25867.5,25886.0,3226.0,2380.349514563107,845.6504854368932,3094
25886.25,25904.0,25885.0,25896.75,2723.0,2113.9078947368425,609.0921052631575,3095
25896.75,25897.75,25863.5,25866.25,3538.0,193.68613138686126,3344.3138686131388,3096
25866.5,25881.5,25859.0,25864.25,3188.0,1434.6000000000001,1753.3999999999999,3097
25863.75,25864.0,25837.0,25852.5,5081.0,1481.9583333333333,3599.041666666667,3098
25852.75,25858.0,25833.75,25839.75,3635.0,843.1701030927835,2791.8298969072166,3099
25840.25,25853.0,25827.75,25832.5,4004.0,1387.5247524752474,2616.4752475247524,3100
25833.25,25843.5,25823.25,25826.25,3493.0,1142.7716049382716,2350.2283950617284,3101
25825.25,25841.25,25821.25,25830.25,3315.0,2071.875,1243.125,3102
25830.5,25866.0,25828.5,25852.5,6171.0,4895.66,1275.3400000000001,3103
25852.5,25871.25,25845.5,25853.25,4238.0,2180.7184466019417,2057.2815533980583,3104
25852.5,25869.75,25840.25,25866.0,3498.0,2549.389830508475,948.6101694915251,3105
25865.5,25870.75,25852.25,25853.5,3319.0,583.0675675675675,2735.9324324324325,3106
25853.75,25865.0,25849.0,25860.5,2029.0,1442.4921875,586.5078125,3107
25860.5,25873.0,25855.25,25856.5,2895.0,1121.3028169014085,1773.6971830985915,3108
25857.0,25859.75,25844.25,25852.75,2663.0,966.4112903225807,1696.5887096774193,3109
25853.75,25876.5,25851.5,25872.5,3184.0,2786.0,398.0,3110
25873.0,25885.25,25859.5,25866.25,3658.0,1349.5533980582525,2308.4466019417478,3111
25866.0,25866.5,25843.0,25851.75,3189.0,627.6223404255319,2561.377659574468,3112
25851.25,25864.25,25849.75,25858.25,2469.0,1830.4655172413793,638.5344827586207,3113
25858.25,25858.25,25838.5,25840.75,2760.0,157.21518987341778,2602.784810126582,3114
25841.0,25851.25,25839.5,25849.25,2109.0,1794.8936170212767,314.10638297872333,3115
25848.75,25849.25,25834.0,25843.75,2696.0,906.032786885246,1789.967213114754,3116
25844.0,25844.5,25825.0,25827.5,2542.0,195.53846153846155,2346.4615384615386,3117
25827.25,25830.25,25803.25,25814.0,4656.0,1185.5555555555557,3470.4444444444443,3118
25814.25,25834.5,25806.25,25833.75,3883.0,3281.650442477876,601.3495575221241,3119
25834.25,25847.0,25831.25,25844.5,3667.0,3026.7301587301586,640.2698412698414,3120
25844.5,25858.75,25836.0,25854.0,3394.0,2405.637362637363,988.3626373626371,3121
25853.0,25890.25,25845.5,25889.75,7151.0,6511.804469273743,639.195530726257,3122
25890.25,25912.0,25882.0,25903.75,12934.0,9377.15,3556.8500000000004,3123
25903.75,25926.5,25903.75,25919.0,7556.0,6310.5054945054935,1245.4945054945065,3124
25918.75,25924.0,25912.25,25912.75,1611.0,394.18085106382983,1216.8191489361702,3125
25912.75,25917.25,25908.25,25911.75,1011.0,449.3333333333333,561.6666666666667,3126
25910.75,25916.0,25908.25,25910.5,602.0,291.2903225806452,310.7096774193548,3127
25910.75,25915.0,25907.75,25908.75,459.0,166.1896551724138,292.81034482758616,3128
25908.25,25917.5,25906.5,25914.25,480.0,370.9090909090909,109.09090909090912,3129
25914.25,25914.25,25908.5,25908.75,317.0,6.8913043478260825,310.10869565217394,3130
25909.0,25910.5,25906.0,25906.0,200.0,33.333333333333336,166.66666666666666,3131
25906.0,25908.25,25898.5,25898.5,449.0,51.8076923076923,397.1923076923077,3132
25898.5,25902.75,25896.75,25901.25,339.0,247.1875,91.8125,3133
25900.75,25903.75,25898.75,25903.75,245.0,196.0,49.0,3134
25903.0,25903.75,25896.0,25898.25,339.0,65.61290322580645,273.38709677419354,3135
25900.75,25913.75,25894.5,25907.75,0.0,1.0,1.0,3136
25908.25,25913.75,25907.75,25912.5,232.0,198.16666666666669,33.833333333333314,3137
25912.75,25913.0,25891.0,25901.0,441.0,102.73295454545455,338.26704545454544,3138
25901.25,25902.0,25891.0,25893.0,296.0,37.0,259.0,3139
25894.0,25903.5,25894.0,25896.5,208.0,131.36842105263156,76.63157894736844,3140
25896.75,25898.0,25886.5,25891.75,241.0,68.10869565217392,172.89130434782606,3141
25891.25,25898.0,25889.75,25894.5,204.0,142.1818181818182,61.81818181818181,3142
25894.0,25898.5,25890.75,25896.0,82.0,51.58064516129032,30.41935483870968,3143
25896.0,25902.5,25896.0,25897.75,138.0,87.57692307692307,50.423076923076934,3144
25896.0,25896.75,25888.75,25894.5,155.0,62.96875,92.03125,3145
25893.25,25896.5,25888.75,25893.75,128.0,68.12903225806451,59.87096774193549,3146
25894.0,25894.0,25890.25,25891.0,128.0,12.799999999999997,115.2,3147
25891.0,25910.0,25882.5,25901.75,730.0,507.6818181818182,222.3181818181818,3148
25903.25,25912.75,25899.75,25907.25,427.0,279.1923076923077,147.80769230769232,3149
25908.0,25923.0,25904.75,25916.0,528.0,379.7260273972603,148.27397260273972,3150
25915.5,25918.75,25910.5,25916.25,214.0,116.72727272727272,97.27272727272728,3151
25915.0,25922.25,25914.75,25917.75,210.0,143.5,66.5,3152
25917.25,25923.25,25916.25,25922.0,208.0,174.57142857142858,33.428571428571416,3153
25923.25,25924.75,25915.25,25917.5,216.0,42.631578947368425,173.36842105263156,3154
25917.5,25918.0,25913.75,25915.25,133.0,31.294117647058822,101.70588235294117,3155
25915.5,25917.0,25907.75,25913.25,215.0,81.35135135135135,133.64864864864865,3156
25913.0,25917.25,25912.0,25914.25,171.0,105.85714285714286,65.14285714285714,3157
25913.75,25921.0,25910.5,25920.25,157.0,127.0952380952381,29.904761904761898,3158
25920.5,25921.75,25906.5,25907.25,212.0,13.901639344262298,198.0983606557377,3159
25906.75,25917.0,25905.5,25909.25,270.0,164.34782608695653,105.65217391304347,3160
25909.5,25916.25,25907.75,25908.25,200.0,85.29411764705883,114.70588235294117,3161
25910.0,25912.25,25899.0,25902.75,422.0,95.54716981132076,326.45283018867923,3162
25903.75,25916.25,25902.75,25915.5,217.0,202.93518518518516,14.064814814814838,3163
25915.25,25923.75,25913.75,25922.0,312.0,261.3,50.69999999999999,3164
25922.5,25924.5,25915.25,25921.0,323.0,135.3108108108108,187.6891891891892,3165
25920.25,25923.0,25905.0,25908.25,278.0,46.333333333333336,231.66666666666666,3166
25907.75,25911.75,25895.75,25905.75,434.0,189.875,244.125,3167
25903.5,25904.5,25897.5,25901.25,210.0,71.25,138.75,3168
25901.25,25901.25,25879.0,25885.25,599.0,84.12921348314607,514.870786516854,3169
25884.5,25893.0,25883.75,25885.25,365.0,197.29729729729732,167.70270270270268,3170
25885.0,25888.0,25882.5,25886.5,180.0,114.54545454545455,65.45454545454545,3171
25885.5,25889.0,25883.75,25884.25,178.0,67.80952380952381,110.19047619047619,3172
25884.25,25889.25,25877.0,25880.0,194.0,63.34693877551021,130.6530612244898,3173
25879.25,25892.75,25876.0,25890.25,293.0,242.70895522388062,50.29104477611938,3174
25890.25,25898.75,25878.5,25878.5,440.0,92.34567901234567,347.65432098765433,3175
25878.75,25891.75,25878.75,25890.25,189.0,178.09615384615384,10.90384615384616,3176
25891.75,25896.75,25889.25,25895.0,120.0,86.0,34.0,3177
25895.75,25896.0,25890.25,25890.75,137.0,8.934782608695654,128.06521739130434,3178
25891.0,25893.25,25886.5,25891.0,88.0,44.0,44.0,3179
25891.75,25893.0,25886.5,25888.5,70.0,17.5,52.5,3180
25888.25,25892.25,25886.5,25891.0,27.0,19.956521739130434,7.043478260869566,3181
25892.5,25892.5,25887.25,25888.25,98.0,9.333333333333332,88.66666666666667,3182
25889.0,25895.0,25887.0,25894.0,78.0,63.375,14.625,3183
25893.0,25899.75,25890.0,25899.0,192.0,155.0769230769231,36.923076923076906,3184
25899.0,25908.5,25897.25,25903.25,418.0,287.9555555555556,130.04444444444442,3185
25903.25,25917.0,25902.75,25911.75,283.0,225.90350877192984,57.096491228070164,3186
25913.25,25915.25,25908.5,25913.0,171.0,82.33333333333334,88.66666666666666,3187
25913.25,25916.0,25912.25,25916.0,130.0,112.66666666666667,17.33333333333333,3188
25915.5,25920.0,25911.5,25916.75,280.0,160.58823529411762,119.41176470588238,3189
25916.5,25925.0,25915.25,25919.25,265.0,169.87179487179486,95.12820512820514,3190
25917.5,25922.0,25915.25,25918.25,110.0,61.111111111111114,48.888888888888886,3191
25918.5,25925.75,25918.5,25921.75,226.0,163.6551724137931,62.34482758620689,3192
25921.25,25921.5,25913.75,25914.0,184.0,5.935483870967747,178.06451612903226,3193
25914.5,25922.5,25914.5,25918.0,140.0,100.625,39.375,3194
25918.25,25918.75,25914.25,25915.0,176.0,24.444444444444446,151.55555555555554,3195
25914.75,25919.25,25910.25,25912.25,190.0,68.61111111111111,121.38888888888889,3196
25912.75,25915.0,25899.0,25903.25,310.0,62.96875,247.03125,3197
25903.25,25904.75,25898.25,25898.5,193.0,25.980769230769234,167.01923076923077,3198
25897.75,25901.5,25895.5,25901.25,220.0,174.16666666666669,45.833333333333314,3199
25900.75,25903.75,25899.5,25900.0,167.0,68.76470588235294,98.23529411764706,3200
25900.25,25903.25,25897.25,25900.75,92.0,49.83333333333333,42.16666666666667,3201
25900.75,25900.75,25895.25,25898.5,139.0,41.06818181818181,97.93181818181819,3202
25896.75,25898.25,25894.0,25894.0,102.0,18.0,84.0,3203
25893.75,25895.75,25890.75,25891.0,170.0,38.24999999999999,131.75,3204
25891.0,25892.0,25885.0,25886.75,175.0,34.37500000000001,140.625,3205
25886.25,25886.25,25873.25,25882.0,423.0,142.35576923076925,280.6442307692307,3206
25882.25,25885.0,25875.0,25882.5,226.0,115.82499999999999,110.17500000000001,3207
25877.25,25877.25,25872.25,25875.75,556.0,194.6,361.4,3208
25874.5,25882.25,25873.25,25876.0,213.0,124.25000000000001,88.74999999999999,3209
25875.25,25877.5,25869.5,25876.75,202.0,119.9375,82.0625,3210
25877.0,25877.0,25865.75,25868.0,227.0,22.699999999999996,204.3,3211
25868.25,25868.75,25860.25,25864.5,368.0,102.82352941176471,265.1764705882353,3212
25864.5,25868.0,25861.25,25864.25,245.0,117.96296296296298,127.03703703703702,3213
25865.0,25875.0,25865.0,25869.0,302.0,211.39999999999998,90.60000000000002,3214
25869.0,25871.5,25864.25,25864.75,136.0,28.13793103448276,107.86206896551724,3215
25864.25,25864.25,25852.75,25853.25,322.0,6.999999999999996,315.0,3216
25854.25,25861.5,25853.0,25860.25,242.0,206.41176470588238,35.588235294117624,3217
25860.0,25860.0,25855.75,25856.25,132.0,7.764705882352943,124.23529411764706,3218
25856.5,25857.75,25846.5,25849.5,412.0,77.82222222222222,334.1777777777778,3219
25847.75,25854.25,25839.0,25849.75,392.0,221.70491803278688,170.29508196721312,3220
25850.5,25859.0,25847.75,25853.0,273.0,166.83333333333334,106.16666666666666,3221
25853.25,25854.0,25844.25,25846.25,163.0,22.987179487179485,140.01282051282053,3222
25846.75,25850.5,25843.5,25845.0,142.0,53.25,88.75,3223
25845.5,25855.5,25845.25,25850.0,205.0,147.5,57.5,3224
25851.25,25863.75,25851.0,25857.75,356.0,268.7450980392157,87.25490196078431,3225
25858.0,25858.25,25835.5,25844.75,635.0,132.58241758241758,502.4175824175824,3226
25845.25,25858.25,25844.25,25857.5,190.0,178.125,11.875,3227
25857.25,25858.5,25843.25,25847.75,494.0,93.1311475409836,400.8688524590164,3228
25848.5,25850.5,25844.0,25845.5,145.0,39.03846153846154,105.96153846153845,3229
25846.25,25860.5,25846.25,25859.5,219.0,211.31578947368422,7.6842105263157805,3230
25861.25,25864.0,25851.25,25853.25,250.0,46.568627450980394,203.4313725490196,3231
25853.75,25861.5,25853.0,25856.0,152.0,96.11764705882352,55.88235294117648,3232
25856.5,25861.5,25856.5,25859.0,151.0,113.25,37.75,3233
25859.75,25862.5,25853.0,25855.75,213.0,61.65789473684211,151.3421052631579,3234
25855.75,25866.25,25848.75,25861.25,311.0,204.37142857142857,106.62857142857143,3235
25861.5,25863.75,25857.0,25859.75,148.0,54.81481481481481,93.18518518518519,3236
25859.75,25869.0,25858.25,25864.75,174.0,127.46511627906976,46.53488372093024,3237
25865.0,25867.0,25862.75,25866.5,119.0,80.5,38.5,3238
25866.5,25871.75,25864.0,25867.75,183.0,106.25806451612904,76.74193548387096,3239
25867.25,25868.5,25862.25,25864.0,155.0,37.199999999999996,117.80000000000001,3240
25863.75,25867.0,25860.0,25862.0,142.0,53.25,88.75,3241
25861.5,25863.5,25855.25,25862.75,167.0,96.15151515151516,70.84848484848484,3242
25862.25,25876.0,25858.75,25870.25,474.0,346.9130434782609,127.08695652173913,3243
25870.25,25871.75,25861.75,25868.5,250.0,103.125,146.875,3244
25868.25,25869.0,25860.25,25862.75,268.0,49.77142857142857,218.22857142857143,3245
25863.0,25867.0,25852.25,25853.5,363.0,64.60169491525424,298.39830508474574,3246
25853.5,25867.25,25851.75,25866.25,324.0,295.2580645161291,28.74193548387092,3247
25864.5,25868.5,25859.0,25864.75,219.0,112.38157894736842,106.61842105263158,3248
25865.0,25865.75,25843.75,25849.0,503.0,68.59090909090908,434.40909090909093,3249
25848.25,25855.5,25845.0,25853.0,208.0,151.04761904761904,56.95238095238096,3250
25852.25,25857.0,25840.25,25853.5,384.0,206.32835820895522,177.67164179104478,3251
25854.5,25854.5,25844.5,25844.5,231.0,1.0,231.0,3252
25843.5,25849.0,25840.25,25844.75,210.0,120.0,90.0,3253
25845.5,25862.0,25844.5,25858.0,275.0,235.71428571428572,39.28571428571428,3254
25858.5,25868.0,25854.5,25864.5,286.0,206.55555555555554,79.44444444444446,3255
25864.0,25871.0,25862.0,25870.0,168.0,140.0,28.0,3256
25870.75,25879.0,25868.0,25873.0,851.0,512.5340909090909,338.4659090909091,3257
25874.25,25878.0,25870.25,25875.5,186.0,108.00000000000001,77.99999999999999,3258
25874.25,25878.0,25870.75,25872.5,209.0,79.27586206896551,129.72413793103448,3259
25870.5,25874.75,25860.5,25864.25,348.0,97.68421052631578,250.31578947368422,3260
25865.75,25869.25,25861.0,25864.0,171.0,67.36363636363636,103.63636363636364,3261
25863.0,25869.75,25857.0,25863.75,326.0,172.58823529411765,153.41176470588235,3262
25863.75,25864.5,25847.75,25853.75,405.0,81.60447761194031,323.3955223880597,3263
25854.25,25855.75,25847.0,25850.75,153.0,45.9,107.1,3264
25849.25,25852.0,25835.75,25851.25,480.0,269.53846153846155,210.46153846153845,3265
25851.5,25857.5,25848.75,25852.0,243.0,128.44285714285715,114.55714285714285,3266
25852.75,25852.75,25840.0,25842.75,227.0,24.480392156862745,202.51960784313727,3267
25843.25,25850.5,25841.75,25849.5,221.0,189.42857142857144,31.571428571428555,3268
25849.25,25850.75,25829.5,25833.25,625.0,77.20588235294117,547.7941176470588,3269
25834.25,25834.5,25813.5,25814.5,669.0,19.91071428571429,649.0892857142857,3270
25814.25,25815.5,25764.5,25773.25,2777.0,272.25490196078425,2504.745098039216,3271
25773.5,25777.75,25756.25,25770.5,1341.0,576.9418604651163,764.0581395348837,3272
25770.5,25774.5,25737.5,25746.0,1760.0,297.2972972972973,1462.7027027027027,3273
25745.5,25764.75,25737.75,25762.0,1041.0,838.5833333333334,202.41666666666663,3274
25761.75,25767.25,25750.25,25751.75,692.0,142.47058823529412,549.5294117647059,3275
25753.5,25754.0,25729.0,25729.75,1099.0,27.475000000000023,1071.525,3276
25732.5,25738.75,25712.25,25728.75,1442.0,618.9716981132076,823.0283018867924,3277
25729.75,25745.75,25727.75,25737.5,783.0,560.0625,222.9375,3278
25737.75,25742.5,25718.0,25723.75,1020.0,218.57142857142858,801.4285714285714,3279
25722.75,25735.0,25714.25,25731.25,1133.0,798.5602409638554,334.43975903614455,3280
25730.75,25740.5,25719.25,25738.5,836.0,570.4470588235295,265.55294117647054,3281
25737.75,25744.25,25734.75,25740.5,500.0,322.36842105263156,177.63157894736844,3282
25741.5,25757.25,25741.0,25757.25,637.0,627.2,9.799999999999955,3283
25756.75,25766.5,25755.75,25758.5,743.0,431.9767441860465,311.0232558139535,3284
25760.0,25769.25,25754.5,25756.5,390.0,148.72881355932202,241.27118644067798,3285
25758.0,25759.5,25748.5,25754.0,398.0,126.63636363636364,271.3636363636364,3286
